ano,mes,sigla_uf,precipitacao_media_mensal_uf,temp_max_media_mensal_uf,temp_min_media_mensal_uf,umidade_max_media_mensal_uf,umidade_min_media_mensal_uf,pressao_max_media_mensal_uf,pressao_min_media_mensal_uf
2017,6,RJ,76.0705882352941,19.899163844239535,18.747152205494224,84.3430799914834,79.234360678021815,983.05414081931974,982.603458166123
2017,6,RN,58.028571428571439,27.561080660835771,26.415923901306552,65.431880847577148,62.948725660660166,1004.040575612785,1003.5622640913508
2017,6,AL,165.83999999999995,24.885586547634986,23.829445888488682,82.554102075797019,76.929175385974148,1002.819266571391,1002.3777763908915
2017,6,MT,2.3846153846153846,24.510543023682946,22.936268630978063,70.622389230248757,64.430501729564,964.43779794691784,963.83126039121225
2017,6,PE,126.15999999999991,23.754686267048172,22.760655008793659,74.978406930436691,74.897717240623862,967.7519310721417,967.30694703155336
2017,6,AM,121.6,27.135716616558526,26.040866149826908,84.938828767438181,79.8112842303643,1006.3528851483898,1005.804195769137
2017,6,AP,107.00000000000003,27.61433021806852,26.701090342679109,83.185358255451675,78.487538940809969,1010.6364485981308,1010.0788161993761
2017,6,DF,0.0,20.511600279524782,18.886652690426256,66.516422082459755,59.892382948986679,900.71827393431113,900.30307477288579
2017,6,RR,274.8,25.777151917652247,24.661903444833541,81.246979871658681,76.666409817463546,972.4294058525104,971.836537675333
2017,6,PR,122.15652173913041,17.220197472188495,16.110164634442679,82.033613587727856,77.110191011984739,947.69242179092259,947.2039938309307
2017,6,MS,44.936363636363645,20.843075474477509,19.518439898256727,70.9035282662919,65.166652326947613,971.99381412691639,971.50814039865122
2017,6,SP,57.3176470588235,18.956954797903204,17.627630836504153,76.736330574961841,71.126812369249961,953.57672800910643,953.11424565885284
2017,6,TO,7.4600000000000009,26.364723241234387,24.685707342533359,64.648715602010441,57.530111658912787,978.84388786954491,978.37409955358726
2017,6,BA,40.506976744186062,24.4620381572621,23.104773698863273,71.241902971237209,65.27376943402821,972.94979480143661,972.46382347028793
2017,6,RS,126.54999999999998,14.768894435244606,13.769405753744035,83.895160085596757,79.953445944471355,977.18289223277225,976.68184394820025
2017,6,SC,119.62105263157892,15.034685683342477,14.066142234914206,82.1267195297325,78.383036553931063,945.90012178498137,945.39437063895878
2017,6,MA,49.966666666666647,27.267118165285783,25.974991712215278,72.872389908736011,67.319160296160135,997.33103779094313,996.82531258062318
2017,6,PA,76.224,27.417510534089349,26.182242889684819,77.302307025692926,71.515184538528629,996.42938965620579,995.77210510665589
2017,6,MG,16.519298245614035,20.435767518079238,18.904358948160151,71.929303421697767,65.885973766377134,937.04104426391871,936.60301868836609
2017,6,RO,6.1999999999999993,26.180208895152933,24.679743909908296,74.364788308712932,67.550423011500072,983.71673090437184,983.23305617048049
2017,6,AC,16.200000000000003,26.18131410219619,24.747685490650113,69.9245229739918,65.14239062759161,989.35892621833727,988.88477838865776
2017,7,PI,7.5684210526315807,27.065719522561452,25.652324906930914,54.190835166048082,49.453823992979757,986.37519541513484,985.85008444042319
2017,7,TO,0.90999999999999992,25.257355123150241,23.467544565336652,56.461389419526547,49.706862592645152,981.34811726285909,980.83502762710987
2017,7,RJ,53.337500000000013,18.244982127386216,17.019814559804761,82.277981733978081,76.686396748255859,988.20959417394943,987.77929920264592
2017,7,MS,0.8,20.921456538598651,19.207971405980462,54.5056486998753,50.6563467424118,977.67193852908576,977.181991400158
2017,7,PR,4.9461538461538446,16.996796196862487,15.59451907306615,70.879470913565385,65.30561567313778,951.79711398599034,951.3507579733074
2017,7,MA,22.042857142857148,27.221588470742073,25.754611291101188,63.449399314305509,57.560034588102027,999.20482023700174,998.6852947190979
2017,7,AM,80.152941176470591,26.90419218345831,25.698045251066709,80.31270914749976,74.781246995020069,1008.1506621795371,1007.6069244681679
2017,7,MG,7.3900000000000023,18.526308159333748,16.996616539494806,67.867848036744363,61.868095973205,940.39023350076991,939.94472146070962
2017,7,SE,107.63333333333338,22.898133077825179,21.77237802600256,84.830595889844261,79.1080378412511,997.55683598474423,997.11643541525859
2017,7,ES,86.933333333333337,19.520268366058378,18.352226951249886,84.315684995694951,78.388456838513292,998.143221121761,997.71022751084013
2017,7,AC,13.333333333333334,26.578092962533994,24.827125824933468,57.838614652746351,53.42970905649382,990.82654163787174,990.25953713157287
2017,7,PB,135.22499999999994,23.137390317508618,22.163036864548019,77.261042518041933,72.870361816363811,977.77304056893627,977.3197655819788
2017,7,RR,344.99999999999994,24.685851043140879,23.66886399921674,85.150996663585076,81.001979483896775,974.175806029989,973.56881869691824
2017,7,RO,0.0,26.970234749373258,25.209592746639771,58.067144073350164,51.31123312458417,986.41652283996086,985.91746594607957
2017,7,DF,0.0,18.447866134479582,16.864568621430777,57.81086889775866,52.028246852932156,902.32744857230546,901.87657353392842
2017,7,GO,0.0,20.772171849987721,19.084287726384471,54.918112307586419,48.653207052374022,939.86334582076631,939.3950825426333
2017,7,SP,3.5081081081081074,18.251827918106478,16.740621017637022,67.746990119661987,61.950301776286594,957.24105072569387,956.80199395913735
2017,7,PE,131.01818181818169,21.945863625150558,20.981908212166065,75.172756389707544,75.308693325781974,970.20665372462406,969.75575417555478
2017,7,BA,55.553488372093028,22.167054780245394,20.901762188156145,72.463028799302762,67.326069977583643,976.09643133688417,975.60009536726238
2017,7,RS,23.066666666666663,15.553715065936752,14.283649204229718,74.684904668555887,68.782587904295724,981.0405941735446,980.59405615579192
2017,7,PA,31.704347826086963,27.196995299488108,25.879290651120854,69.784729780023113,63.817736109326795,998.01451643736493,997.34704568620987
2017,7,CE,38.783333333333346,26.535735291626803,25.342419164288323,64.4684717856626,60.082824992497194,988.80568842328717,988.30413617860381
2017,7,SC,11.509090909090906,14.863121251555599,13.637382749578851,75.511654793506139,70.503542440630625,952.483975769854,952.04348757040873
2017,7,AL,146.74999999999997,23.44548682605048,22.34369804773889,81.268615452633284,75.087362031784082,1005.7149093456871,1005.2689673415697
2017,7,MT,0.048275862068965517,24.666507455670217,22.789533944247278,54.643807699237257,48.179112574293995,968.11930233528881,967.37806754512565
2017,7,AP,,,,,,,
2017,7,RN,114.31428571428567,26.182782110634271,25.158070305134924,68.845948708543816,64.325943455449931,1006.2824706987593,1005.7915128047104
2017,8,MT,13.66,27.827765877571011,25.930145148268878,55.710172837218792,49.038090700036719,963.52353334152792,962.83609875420677
2017,8,MS,61.645454545454562,24.105036033844403,22.516681925962843,58.642585117290722,51.9288506341155,969.65632062104225,969.08355217151927
2017,8,RS,149.58048780487803,16.435950486850047,15.259368489828793,78.95767885311308,73.839938294668542,976.54594418078648,975.89512124589328
2017,8,TO,4.7777777777777777,27.927858107399189,25.839809676762126,51.177315719681182,43.380784206459708,978.31035662771376,977.77688842186831
2017,8,GO,0.77272727272727271,25.231092965566351,23.349010072894597,43.425761715929617,37.588573046360189,936.15730962380928,935.65531451697575
2017,8,SC,125.22857142857144,16.019887751681214,14.940751057624055,77.296068634477649,75.711059829998675,944.05564974080607,943.51248003743365
2017,8,RJ,51.288888888888891,19.207922269811952,18.051585656149708,79.663775451327012,74.26682078963799,984.87514910675316,984.38219542023228
2017,8,ES,11.815384615384611,20.177013322546191,18.966560031104912,77.961649442991273,72.207477437908835,993.47795694805632,992.9903809206877
2017,8,PB,21.650000000000009,24.708506250994951,23.483700469616057,69.623658627476516,64.780615046377989,976.38111893804535,975.891845780149
2017,8,AC,23.099999999999998,29.2799618795589,27.340966417528154,72.541448404963774,64.55083771887081,989.0669637837068,988.2842235474626
2017,8,AL,105.74999999999994,23.583135896968585,22.525843660773951,82.41772417527811,76.757107255775054,1003.8768775438917,1003.4223646042162
2017,8,RN,6.6285714285714272,27.273022273425493,26.076324884792641,67.067319508448534,61.018010752688163,1004.9254224270353,1004.4162826420892
2017,8,DF,0.0,22.874459117729721,21.043579657207104,43.451372997711665,38.064091559370425,897.417729699354,896.95726327620127
2017,8,SP,58.200000000000017,20.400917388963471,18.940515162256606,67.6792390851769,62.088604584570959,952.12430554566538,951.601708156877
2017,8,BA,29.8046511627907,23.376401779381407,21.976082475353035,67.6254827829821,62.23414674948863,973.12187581821661,972.60658089083449
2017,8,PA,35.023999999999994,28.076351962568587,26.761945773612346,71.543992170711832,65.572618150797453,995.97157839451756,995.2627103861663
2017,8,PI,3.7222222222222214,29.307573736627543,27.637529868578248,45.858579692102843,41.035001527629589,983.2114943295303,982.64780756655443
2017,8,AM,70.8,28.511863874114255,27.192708628101226,77.873276289534871,71.8265691533782,1005.0769313399293,1004.3776697916735
2017,8,MG,4.9311475409836074,21.196755820372303,19.477903777376618,59.2467268561672,53.43588069337148,935.91331293024859,935.41650596047066
2017,8,PR,110.56666666666668,19.005290246363757,17.731784258333406,72.702166710381618,67.390738488506557,948.96806473762138,948.42239202574831
2017,8,CE,6.0142857142857142,27.996556590955844,26.580008834112096,59.689081080549244,54.764680403821586,985.77562476521155,985.2305738597147
2017,8,PE,38.41818181818185,23.468733647994942,22.30510052679988,69.4285486817921,68.347197895327085,968.59009844009836,968.10815139064232
2017,8,MA,7.0714285714285712,28.796822926686531,27.29135094930637,60.652185876460912,54.807433311056144,997.06051576728362,996.496690214186
2017,8,RO,33.12,28.209250794996123,26.60914521247614,66.517600564033742,59.857597314056008,985.87467151777423,985.28910527742755
2017,8,SE,69.566666666666691,22.928213595387948,21.828054218668989,86.750684078763541,81.800478207205046,995.63185888430644,995.1893787439418
2017,8,RR,109.6,25.819992360362129,24.506114161519115,76.565474147792258,72.743684021309321,957.16507030918115,956.59063490701681
2017,8,AP,4.7,29.050895522388064,27.913719971570725,76.065415778251634,70.350533049040521,1010.0856716417911,1009.5719090262976
2017,9,MA,0.75714285714285734,30.119733626271469,28.525227264560172,52.316034843184,46.647525393400748,996.32230608465136,995.7194737552926
2017,9,RO,65.640000000000015,28.370638092124825,26.908526659268151,69.183305415705433,62.34101232081877,985.6348378303345,984.9899502962777
2017,9,RS,132.66666666666663,19.491749417889295,18.467985099369205,79.872665687740735,75.25707261537255,977.92609755864692,977.316447247655
2017,9,RN,12.342857142857147,27.630713209484078,26.404005066560689,63.229950668499782,57.337749293361128,1004.9717533997834,1004.419099664437
2017,9,SP,24.133333333333329,24.297289134849525,22.582169526663371,54.145128099887422,48.266138529907288,952.422362321481,951.88159688299288
2017,9,MS,19.808,26.960347632451004,25.175072516271605,49.110593956665504,44.12416337286006,969.124905098409,968.564659288096
2017,9,PR,35.772727272727266,23.199536157905744,21.73670472734949,61.826463377394646,56.20945720477885,949.2760176428726,948.78259664079019
2017,9,RJ,21.233333333333331,21.321987616003121,19.902812066735166,73.329294098993913,66.995566950245831,980.29965838027124,979.69852232078665
2017,9,ES,26.600000000000009,21.480730797789441,20.13832434195238,77.976152399914426,71.917968696694871,995.28760967828168,994.79162941625839
2017,9,PA,16.066666666666666,28.565407360788356,27.266583058803025,68.1817617644711,62.522392259795019,995.03638497971679,994.288762906808
2017,9,PB,30.371428571428595,25.102699884530555,23.83732866926864,66.138948041990417,61.0168810103731,976.576152297927,976.04840508568066
2017,9,AM,99.433333333333351,28.133632975594121,26.980335840755227,80.5010998957445,74.990028850138884,1004.636308203799,1003.9224731788685
2017,9,AP,24.466666666666665,28.377912962962974,27.173353703703704,79.563723538259111,73.972034592968583,1010.2578981481482,1009.7052185185189
2017,9,AC,124.49999999999999,26.347231477536557,25.096108315742704,81.4962365047233,75.927310825139813,988.70768153512017,988.03715391638548
2017,9,PE,39.072727272727306,24.072722783894786,22.745180405689648,71.457969298649914,65.6367448183176,967.73458147785493,967.19444556948531
2017,9,BA,58.888372093023278,23.68410746066024,22.3899224843454,69.853084665057267,64.381365675917664,975.05582278583563,974.51833273618388
2017,9,GO,14.2,26.320611873738219,24.543475059802269,39.571813457238065,34.248705379448026,936.50139725099768,935.9313178067888
2017,9,TO,0.83333333333333337,29.331569149559616,27.372110929158104,43.133992710021531,36.64336495021584,978.15629970796806,977.56074990276454
2017,9,SC,63.723809523809521,19.693286614909422,18.621298388571205,73.94172819412718,72.345423944086889,944.67439792233768,944.18934851102063
2017,9,MT,19.208333333333332,28.96111443290123,27.111305747210608,51.787124461603014,45.274948685095694,962.89722290109091,962.18403492478262
2017,9,SE,181.16666666666663,23.194689106210834,22.050799966599939,86.485857950406327,81.036310582193451,996.2646033148842,995.78993326990189
2017,9,MG,19.485245901639342,22.866479557861421,21.156923630804144,54.266545020981852,48.515282981043882,937.04318130145953,936.52358053620128
2017,9,AL,73.8,23.954828811369516,22.793613879660388,80.075240536324515,73.800044505173872,1003.2418789221114,1002.7507364341085
2017,9,CE,1.4000000000000001,28.849144856366859,27.353201174558503,54.5705642684003,49.769609138894332,985.74693984367161,985.14530831462321
2017,9,RR,133.19999999999996,28.86152777777777,27.477777777777781,72.301388888888965,66.102777777777888,1002.4111111111115,1001.7348611111114
2017,9,PI,0.25555555555555559,29.848650383612469,28.294890876957574,44.179135147764114,39.769664600739418,983.43798667471549,982.82611058644989
2017,9,DF,59.599999999999987,22.944338532640067,21.424667822068166,43.467187048279932,39.054929170280346,898.24039523394356,897.72191223481548
2017,10,MT,105.91176470588233,27.233316378220305,25.767369325494133,71.353688343349432,65.046385926951757,960.832921340895,960.06530619528019
2017,10,MS,149.76,25.949707463594486,24.486859418626661,66.890796455375352,59.896599557586384,966.77310833210959,966.0997483090207
2017,10,RS,226.01463414634139,18.96735033861221,17.817666550998219,78.497220401842924,73.031104852440663,973.64480622933445,972.87803321435547
